i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
196        0.0000000  3150.08       -777248.1980  0.4296474220  0.2148237110  1.4698297309  94222.4309    104211.0815   -105350.0290  37.4673       40.1760       57.9492       204.4477      286.4196      290.0533      3.63071    1.81536    12.42072   -4016942.0106   -2008471.0053   4016942.0106    222.7204      310.4553      298.0997      -549804.6     -798034.0     -1019041.5    3546185784.2342 477716601.32955503463745117188 1775.5799     1010975933969.613
197        0.0000000  3150.17       -777314.3118  0.4295694019  0.2147847009  1.4698809714  94225.6239    104214.5054   -105345.0905  37.4675       40.1762       57.9495       204.4488      286.4207      290.0549      3.63007    1.81503    12.42120   -3627672.4843   -1813836.2421   3627672.4843    222.7227      310.4577      298.1008      -549822.0     -798058.4     -1019066.2    3546788527.4243 477915557.79545986652374267578 1775.5761     913005236115.8588
198        0.0000000  3150.24       -777374.0192  0.4294989427  0.2147494714  1.4699272460  94228.5075    104217.5975   -105340.6306  37.4677       40.1763       57.9498       204.4497      286.4217      290.0563      3.62949    1.81474    12.42164   -3275987.5083   -1637993.7542   3275987.5083    222.7247      310.4598      298.1017      -549837.7     -798080.4     -1019088.6    3547332926.2876 478095297.65317928791046142578 1775.5727     824493776990.5044
199        0.0000000  3150.31       -777427.9389  0.4294353145  0.2147176572  1.4699690344  94231.1116    104220.3898   -105336.6029  37.4679       40.1764       57.9501       204.4505      286.4226      290.0576      3.62896    1.81448    12.42203   -2958283.7879   -1479141.8939   2958283.7879    222.7266      310.4618      298.1026      -549851.9     -798100.3     -1019108.7    3547824601.9194 478257664.54274266958236694336 1775.5696     744534679126.2932
200        0.0000000  3150.38       -777476.6298  0.4293778570  0.2146889285  1.4700067699  94233.4632    104222.9114   -105332.9658  37.4681       40.1765       57.9504       204.4513      286.4234      290.0587      3.62849    1.81424    12.42239   -2671298.7606   -1335649.3803   2671298.7606    222.7283      310.4635      298.1034      -549864.8     -798118.3     -1019126.9    3548268638.7567 478404327.52268201112747192383 1775.5668     672306821379.5725
201        0.0000000  3150.43       -777520.5975  0.4293259738  0.2146629869  1.4700408445  94235.5867    104225.1884   -105329.6815  37.4682       40.1766       57.9506       204.4519      286.4241      290.0598      3.62806    1.81403    12.42271   -2412079.2516   -1206039.6258   2412079.2516    222.7298      310.4651      298.1041      -549876.4     -798134.6     -1019143.4    3548669634.9080 478536797.17630314826965332031 1775.5643     607066949824.2058
202        0.0000000  3150.48       -777560.2990  0.4292791253  0.2146395626  1.4700716125  94237.5041    104227.2445   -105326.7158  37.4683       40.1767       57.9508       204.4525      286.4248      290.0607      3.62767    1.81384    12.42300   -2177952.8485   -1088976.4243   2177952.8485    222.7312      310.4665      298.1047      -549886.8     -798149.2     -1019158.2    3549031747.9321 478656440.31147986650466918945 1775.5620     548142473249.52954
203        0.0000000  3150.53       -777596.1471  0.4292368242  0.2146184121  1.4700993939  94239.2355    104229.1009   -105324.0380  37.4684       40.1768       57.9510       204.4531      286.4253      290.0616      3.62732    1.81366    12.42326   -1966501.7916   -983250.8958    1966501.7916    222.7325      310.4678      298.1053      -549896.3     -798162.5     -1019171.6    3549358736.4442 478764493.36163282394409179688 1775.5599     494924891711.9237
204        0.0000000  3150.57       -777628.5149  0.4291986301  0.2145993151  1.4701244780  94240.7987    104230.7772   -105321.6202  37.4685       40.1768       57.9511       204.4536      286.4259      290.0623      3.62701    1.81350    12.42350   -1775539.1836   -887769.5918    1775539.1836    222.7336      310.4690      298.1058      -549904.8     -798174.4     -1019183.7    3549653997.9048 478862074.59044384956359863281 1775.5581     446863808866.50085
205        0.0000000  3150.61       -777657.7398  0.4291641450  0.2145820725  1.4701471261  94242.2102    104232.2907   -105319.4371  37.4686       40.1769       57.9513       204.4540      286.4264      290.0630      3.62672    1.81336    12.42371   -1603087.3329   -801543.6665    1603087.3329    222.7346      310.4700      298.1063      -549912.5     -798185.2     -1019194.6    3549920602.9208 478950195.19716250896453857422 1775.5564     403461481381.40186
206        0.0000000  3150.64       -777684.1262  0.4291330094  0.2145665047  1.4701675745  94243.4846    104233.6572   -105317.4660  37.4687       40.1769       57.9514       204.4544      286.4268      290.0637      3.62646    1.81323    12.42391   -1447358.0569   -723679.0284    1447358.0569    222.7355      310.4710      298.1067      -549919.5     -798194.9     -1019204.5    3550161326.3631 479029769.41325289011001586914 1775.5549     364267861529.0556
207        0.0000000  3150.67       -777707.9495  0.4291048984  0.2145524492  1.4701860364  94244.6352    104234.8910   -105315.6864  37.4688       40.1770       57.9516       204.4548      286.4272      290.0642      3.62623    1.81312    12.42408   -1306734.7801   -653367.3901    1306734.7801    222.7363      310.4718      298.1071      -549925.7     -798203.7     -1019213.4    3550378675.5821 479101623.67555195093154907227 1775.5535     328876091700.0172
208        0.0000000  3150.70       -777729.4583  0.4290795187  0.2145397594  1.4702027045  94245.6740    104236.0049   -105314.0797  37.4689       40.1770       57.9517       204.4551      286.4275      290.0647      3.62602    1.81301    12.42424   -1179756.2762   -589878.1381    1179756.2762    222.7371      310.4726      298.1074      -549931.4     -798211.7     -1019221.5    3550574915.9817 479166504.95497041940689086914 1775.5523     296918412450.22473
209        0.0000000  3150.73       -777748.9127  0.4290566053  0.2145283026  1.4702177529  94246.6105    104237.0090   -105312.6314  37.4689       40.1771       57.9518       204.4554      286.4279      290.0652      3.62583    1.81292    12.42438   -1065180.1664   -532590.0832    1065180.1664    222.7378      310.4733      298.1077      -549936.5     -798218.8     -1019228.7    3550751821.9097 479224998.28312975168228149414 1775.5512     268082143741.88275
210        0.0000000  3150.75       -777766.4422  0.4290359172  0.2145179586  1.4702313399  94247.4574    104237.9172   -105311.3215  37.4690       40.1771       57.9519       204.4557      286.4281      290.0656      3.62566    1.81283    12.42451   -961641.4419    -480820.7210    961641.4419     222.7384      310.4739      298.1080      -549941.1     -798225.3     -1019235.3    3550911824.5048 479277906.20833456516265869141 1775.5502     242023742326.52716
211        0.0000000  3150.77       -777782.2677  0.4290172400  0.2145086200  1.4702436061  94248.2220    104238.7370   -105310.1389  37.4690       40.1771       57.9519       204.4559      286.4284      290.0660      3.62551    1.81275    12.42462   -868157.1149    -434078.5575    868157.1149     222.7389      310.4745      298.1082      -549945.3     -798231.1     -1019241.2    3551056279.4431 479325675.96051877737045288086 1775.5493     218495811435.02747
212        0.0000000  3150.79       -777796.5549  0.4290003785  0.2145001893  1.4702546798  94248.9123    104239.4772   -105309.0712  37.4691       40.1772       57.9520       204.4562      286.4286      290.0663      3.62537    1.81268    12.42473   -783752.7613    -391876.3807    783752.7613     222.7394      310.4750      298.1085      -549949.1     -798236.4     -1019246.5    3551186695.2099 479368805.51485741138458251953 1775.5485     197253109675.2215
213        0.0000000  3150.80       -777809.4530  0.4289851564  0.2144925782  1.4702646770  94249.5355    104240.1454   -105308.1074  37.4691       40.1772       57.9521       204.4564      286.4288      290.0666      3.62524    1.81262    12.42482   -707547.9291    -353773.9646    707547.9291     222.7399      310.4755      298.1087      -549952.5     -798241.2     -1019251.4    3551304434.7079 479407744.88903945684432983398 1775.5477     178074046448.70422
214        0.0000000  3150.82       -777821.0970  0.4289714143  0.2144857072  1.4702737020  94250.0981    104240.7487   -105307.2373  37.4691       40.1772       57.9521       204.4565      286.4290      290.0669      3.62513    1.81256    12.42491   -638747.2682    -319373.6341    638747.2682     222.7403      310.4759      298.1089      -549955.6     -798245.5     -1019255.7    3551410728.8142 479442900.58964288234710693359 1775.5471     160758449502.3938
215        0.0000000  3150.83       -777831.6089  0.4289590085  0.2144795043  1.4702818495  94250.6059    104241.2933   -105306.4517  37.4692       40.1772       57.9522       204.4567      286.4292      290.0671      3.62503    1.81251    12.42499   -576632.3554    -288316.1777    576632.3554     222.7406      310.4763      298.1090      -549958.3     -798249.4     -1019259.6    3551506689.1162 479474639.79433035850524902344 1775.5465     145125507430.1798
216        0.0000000  3150.85       -777841.0985  0.4289478091  0.2144739046  1.4702892047  94251.0644    104241.7849   -105305.7426  37.4692       40.1773       57.9523       204.4568      286.4294      290.0674      3.62493    1.81247    12.42506   -520554.2949    -260277.1475    520554.2949     222.7410      310.4766      298.1092      -549960.8     -798252.9     -1019263.2    3551593319.4306 479503294.13689172267913818359 1775.5459     131011907401.1427
217        0.0000000  3150.86       -777849.6652  0.4289376989  0.2144688494  1.4702958446  94251.4783    104242.2287   -105305.1024  37.4692       40.1773       57.9523       204.4570      286.4295      290.0676      3.62485    1.81242    12.42512   -469927.0233    -234963.5117    469927.0233     222.7413      310.4769      298.1093      -549963.1     -798256.0     -1019266.4    3551671526.2168 479529163.13169437646865844727 1775.5454     118270150104.9335
218        0.0000000  3150.87       -777857.3988  0.4289285719  0.2144642860  1.4703018387  94251.8520    104242.6294   -105304.5245  37.4693       40.1773       57.9523       204.4571      286.4296      290.0678      3.62477    1.81239    12.42517   -424221.2526    -212110.6263    424221.2526     222.7415      310.4772      298.1094      -549965.1     -798258.9     -1019269.3    3551742127.9912 479552517.27121317386627197266 1775.5450     106767025407.1055
219        0.0000000  3150.88       -777864.3802  0.4289203327  0.2144601663  1.4703072498  94252.1893    104242.9911   -105304.0028  37.4693       40.1773       57.9524       204.4572      286.4298      290.0679      3.62471    1.81235    12.42523   -382958.9924    -191479.4962    382958.9924     222.7418      310.4774      298.1095      -549967.0     -798261.5     -1019271.9    3551805863.8362 479573600.82734888792037963867 1775.5446     96382233654.8298
220        0.0000000  3150.88       -777870.6826  0.4289128948  0.2144564474  1.4703121346  94252.4938    104243.3176   -105303.5318  37.4693       40.1773       57.9524       204.4573      286.4299      290.0681      3.62464    1.81232    12.42527   -345708.5962    -172854.2981    345708.5962     222.7420      310.4777      298.1096      -549968.6     -798263.8     -1019274.3    3551863401.0903 479592634.38434195518493652344 1775.5442     87007138973.85294
221        0.0000000  3150.89       -777876.3720  0.4289061805  0.2144530902  1.4703165442  94252.7687    104243.6123   -105303.1067  37.4693       40.1773       57.9524       204.4574      286.4299      290.0682      3.62459    1.81229    12.42531   -312080.2832    -156040.1416    312080.2832     222.7422      310.4779      298.1097      -549970.1     -798265.9     -1019276.4    3551915342.2969 479609817.12859141826629638672 1775.5439     78543642126.091
222        0.0000000  3150.90       -777881.5079  0.4289001192  0.2144500596  1.4703205249  94253.0168    104243.8784   -105302.7229  37.4693       40.1773       57.9525       204.4575      286.4300      290.0683      3.62454    1.81227    12.42535   -281722.0895    -140861.0447    281722.0895     222.7424      310.4781      298.1098      -549971.5     -798267.8     -1019278.3    3551962231.4832 479625328.91853123903274536133 1775.5436     70903161574.35263
223        0.0000000  3150.90       -777886.1442  0.4288946476  0.2144473238  1.4703241184  94253.2408    104244.1186   -105302.3764  37.4694       40.1774       57.9525       204.4575      286.4301      290.0684      3.62449    1.81225    12.42538   -254316.2088    -127158.1044    254316.2088     222.7425      310.4782      298.1099      -549972.7     -798269.5     -1019280.0    3552004559.8330 479639332.15532028675079345703 1775.5433     64005712538.11156
224        0.0000000  3150.91       -777890.3295  0.4288897083  0.2144448541  1.4703273623  94253.4431    104244.3354   -105302.0637  37.4694       40.1774       57.9525       204.4576      286.4302      290.0685      3.62445    1.81223    12.42542   -229575.6857    -114787.8429    229575.6857     222.7427      310.4784      298.1100      -549973.8     -798271.1     -1019281.6    3552042770.8108 479651973.47339373826980590820 1775.5431     57779074690.62668
225        0.0000000  3150.91       -777894.1077  0.4288852495  0.2144426247  1.4703302906  94253.6256    104244.5312   -105301.7813  37.4694       40.1774       57.9525       204.4576      286.4302      290.0686      3.62442    1.81221    12.42544   -207241.4274    -103620.7137    207241.4274     222.7428      310.4785      298.1100      -549974.8     -798272.5     -1019283.0    3552077264.7917 479663385.26796525716781616211 1775.5429     52158040084.556656
226        0.0000000  3150.92       -777897.5183  0.4288812244  0.2144406122  1.4703329340  94253.7904    104244.7079   -105301.5264  37.4694       40.1774       57.9525       204.4577      286.4303      290.0687      3.62438    1.81219    12.42547   -187079.5031    -93539.7516     187079.5031     222.7429      310.4786      298.1101      -549975.7     -798273.7     -1019284.3    3552108403.2422 479673687.07520049810409545898 1775.5427     47083733595.92063
227        0.0000000  3150.92       -777900.5971  0.4288775910  0.2144387955  1.4703353203  94253.9391    104244.8674   -105301.2964  37.4694       40.1774       57.9526       204.4577      286.4303      290.0688      3.62435    1.81218    12.42549   -168878.7055    -84439.3528     168878.7055     222.7431      310.4787      298.1101      -549976.5     -798274.9     -1019285.4    3552136512.4971 479682986.81905418634414672852 1775.5425     42502998987.56702
228        0.0000000  3150.93       -777903.3763  0.4288743110  0.2144371555  1.4703374744  94254.0734    104245.0114   -105301.0887  37.4694       40.1774       57.9526       204.4578      286.4304      290.0688      3.62433    1.81216    12.42551   -152448.3464    -76224.1732     152448.3464     222.7431      310.4788      298.1102      -549977.2     -798275.9     -1019286.5    3552161887.1703 479691381.93760174512863159180 1775.5423     38367844291.09201
229        0.0000000  3150.93       -777905.8852  0.4288713501  0.2144356751  1.4703394189  94254.1946    104245.1413   -105300.9012  37.4694       40.1774       57.9526       204.4578      286.4304      290.0689      3.62430    1.81215    12.42553   -137616.2664    -68808.1332     137616.2664     222.7432      310.4789      298.1102      -549977.9     -798276.8     -1019287.4    3552184793.2352 479698960.40043175220489501953 1775.5422     34634940811.908005
230        0.0000000  3150.93       -777908.1500  0.4288686774  0.2144343387  1.4703411743  94254.3041    104245.2587   -105300.7320  37.4694       40.1774       57.9526       204.4579      286.4305      290.0690      3.62428    1.81214    12.42555   -124227.0367    -62113.5184     124227.0367     222.7433      310.4790      298.1102      -549978.5     -798277.6     -1019288.3    3552205470.8066 479705801.62764960527420043945 1775.5421     31265170581.8413
231        0.0000000  3150.93       -777910.1944  0.4288662646  0.2144331323  1.4703427588  94254.4028    104245.3646   -105300.5792  37.4694       40.1774       57.9526       204.4579      286.4305      290.0690      3.62426    1.81213    12.42556   -112140.3353    -56070.1676     112140.3353     222.7434      310.4791      298.1103      -549979.0     -798278.4     -1019289.0    3552224136.6526 479711977.31979101896286010742 1775.5419     28223217655.280403
232        0.0000000  3150.94       -777912.0399  0.4288640866  0.2144320433  1.4703441892  94254.4920    104245.4602   -105300.4413  37.4694       40.1774       57.9526       204.4579      286.4305      290.0691      3.62424    1.81212    12.42557   -101229.4799    -50614.7399     101229.4799     222.7434      310.4792      298.1103      -549979.5     -798279.1     -1019289.7    3552240986.4633 479717552.20743620395660400391 1775.5418     25477198955.72613
233        0.0000000  3150.94       -777913.7058  0.4288621206  0.2144310603  1.4703454804  94254.5725    104245.5465   -105300.3168  37.4694       40.1774       57.9526       204.4580      286.4306      290.0691      3.62423    1.81211    12.42559   -91380.1038     -45690.0519     91380.1038      222.7435      310.4792      298.1103      -549980.0     -798279.7     -1019290.4    3552256196.8985 479722584.72809815406799316406 1775.5417     22998330917.031723
234        0.0000000  3150.94       -777915.2097  0.4288603458  0.2144301729  1.4703466460  94254.6452    104245.6244   -105300.2044  37.4694       40.1774       57.9526       204.4580      286.4306      290.0691      3.62421    1.81211    12.42560   -82488.9593     -41244.4797     82488.9593      222.7436      310.4793      298.1104      -549980.4     -798280.2     -1019290.9    3552269927.4380 479727127.63758891820907592773 1775.5417     20760628404.09316
235        0.0000000  3150.94       -777916.5672  0.4288587437  0.2144293718  1.4703476982  94254.7108    104245.6947   -105300.1030  37.4695       40.1774       57.9526       204.4580      286.4306      290.0692      3.62420    1.81210    12.42561   -74462.8379     -37231.4189     74462.8379      222.7436      310.4793      298.1104      -549980.7     -798280.8     -1019291.4    3552282322.0511 479731228.56196314096450805664 1775.5416     18740632873.830776
236        0.0000000  3150.94       -777917.7927  0.4288572975  0.2144286487  1.4703486480  94254.7700    104245.7582   -105300.0114  37.4695       40.1774       57.9527       204.4580      286.4306      290.0692      3.62419    1.81209    12.42562   -67217.5943     -33608.7971     67217.5943      222.7436      310.4794      298.1104      -549981.0     -798281.2     -1019291.9    3552293510.7042 479734930.49601459503173828125 1775.5415     16917166868.115494
237        0.0000000  3150.95       -777918.8989  0.4288559920  0.2144279960  1.4703495054  94254.8234    104245.8155   -105299.9287  37.4695       40.1774       57.9527       204.4580      286.4306      290.0692      3.62417    1.81209    12.42562   -60677.2661     -30338.6331     60677.2661      222.7437      310.4794      298.1104      -549981.3     -798281.6     -1019292.3    3552303610.7225 479738272.25334948301315307617 1775.5414     15271112349.037693
238        0.0000000  3150.95       -777919.8975  0.4288548135  0.2144274067  1.4703502793  94254.8717    104245.8673   -105299.8541  37.4695       40.1774       57.9527       204.4580      286.4307      290.0692      3.62416    1.81208    12.42563   -54773.2786     -27386.6393     54773.2786      222.7437      310.4794      298.1104      -549981.6     -798282.0     -1019292.7    3552312728.0190 479741288.87277275323867797852 1775.5414     13785210544.250992
239        0.0000000  3150.95       -777920.7989  0.4288537497  0.2144268748  1.4703509780  94254.9152    104245.9140   -105299.7867  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62416    1.81208    12.42564   -49443.7260     -24721.8630     49443.7260      222.7438      310.4795      298.1104      -549981.8     -798282.3     -1019293.0    3552320958.2040 479744011.98524391651153564453 1775.5413     12443881216.89323
240        0.0000000  3150.95       -777921.6126  0.4288527894  0.2144263947  1.4703516086  94254.9545    104245.9561   -105299.7259  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62415    1.81207    12.42564   -44632.7241     -22316.3621     44632.7241      222.7438      310.4795      298.1105      -549982.1     -798282.6     -1019293.3    3552328387.5874 479746470.14514255523681640625 1775.5413     11233059504.10636
241        0.0000000  3150.95       -777922.3810  0.4288519225  0.2144259613  1.4703521780  94254.9887    104245.9927   -105299.6731  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62414    1.81207    12.42565   -40364.1044     -20182.0522     40364.1044      222.7438      310.4795      298.1105      -549982.2     -798282.9     -1019293.6    3552334836.0865 479748603.76590055227279663086 1775.5412     10158743277.512411
242        0.0000000  3150.95       -777923.0434  0.4288511386  0.2144255693  1.4703526928  94255.0208    104246.0272   -105299.6234  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62413    1.81207    12.42565   -36432.4107     -18216.2054     36432.4107      222.7438      310.4796      298.1105      -549982.4     -798283.1     -1019293.8    3552340915.5218 479750615.27929985523223876953 1775.5412     9169223802.826672
243        0.0000000  3150.95       -777923.6399  0.4288504310  0.2144252155  1.4703531575  94255.0499    104246.0584   -105299.5784  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62413    1.81206    12.42566   -32880.6883     -16440.3442     32880.6883      222.7439      310.4796      298.1105      -549982.6     -798283.3     -1019294.0    3552346413.1563 479752434.29554933309555053711 1775.5412     8275334613.135669
244        0.0000000  3150.95       -777924.1782  0.4288497924  0.2144248962  1.4703535769  94255.0762    104246.0866   -105299.5378  37.4695       40.1774       57.9527       204.4581      286.4307      290.0693      3.62412    1.81206    12.42566   -29675.0795     -14837.5398     29675.0795      222.7439      310.4796      298.1105      -549982.7     -798283.5     -1019294.3    3552351375.2776 479754076.12868577241897583008 1775.5411     7468554493.206171
245        0.0000000  3150.95       -777924.6640  0.4288492160  0.2144246080  1.4703539554  94255.0999    104246.1120   -105299.5011  37.4695       40.1774       57.9527       204.4581      286.4307      290.0694      3.62412    1.81206    12.42567   -26781.9778     -13390.9889     26781.9778      222.7439      310.4796      298.1105      -549982.8     -798283.7     -1019294.4    3552355853.6539 479755557.90636074542999267578 1775.5411     6740425415.988191
246        0.0000000  3150.95       -777925.1025  0.4288486959  0.2144243479  1.4703542970  94255.1213    104246.1349   -105299.4680  37.4695       40.1774       57.9527       204.4581      286.4307      290.0694      3.62411    1.81206    12.42567   -24170.9243     -12085.4621     24170.9243      222.7439      310.4796      298.1105      -549983.0     -798283.9     -1019294.6    3552359895.4258 479756895.22540229558944702148 1775.5411     6083281588.299539
247        0.0000000  3150.95       -777925.4982  0.4288482264  0.2144241132  1.4703546054  94255.1406    104246.1556   -105299.4382  37.4695       40.1774       57.9527       204.4581      286.4308      290.0694      3.62411    1.81206    12.42567   -21814.4238     -10907.2119     21814.4238      222.7439      310.4796      298.1105      -549983.1     -798284.0     -1019294.7    3552363543.1566 479758102.16818308830261230469 1775.5411     5490203069.534153
248        0.0000000  3150.95       -777925.8553  0.4288478028  0.2144239014  1.4703548836  94255.1580    104246.1743   -105299.4112  37.4695       40.1774       57.9527       204.4581      286.4308      290.0694      3.62411    1.81205    12.42568   -19687.6610     -9843.8305      19687.6610      222.7439      310.4797      298.1105      -549983.2     -798284.2     -1019294.9    3552366835.2610 479759191.44461888074874877930 1775.5411     4954944387.555059
249        0.0000000  3150.96       -777926.1776  0.4288474204  0.2144237102  1.4703551347  94255.1737    104246.1912   -105299.3869  37.4695       40.1774       57.9527       204.4581      286.4308      290.0694      3.62410    1.81205    12.42568   -17768.2395     -8884.1197      17768.2395      222.7439      310.4797      298.1105      -549983.2     -798284.3     -1019295.0    3552369806.4088 479760174.52566975355148315430 1775.5410     4471868870.391967
250        0.0000000  3150.96       -777926.4685  0.4288470753  0.2144235376  1.4703553614  94255.1879    104246.2064   -105299.3650  37.4695       40.1774       57.9527       204.4581      286.4308      290.0694      3.62410    1.81205    12.42568   -16035.9460     -8017.9730      16035.9460      222.7440      310.4797      298.1105      -549983.3     -798284.4     -1019295.1    3552372487.8903 479761061.76414120197296142578 1775.5410     4035889290.938968
251        0.0000000  3150.96       -777926.7311  0.4288467638  0.2144233819  1.4703555659  94255.2007    104246.2201   -105299.3452  37.4695       40.1774       57.9527       204.4581      286.4308      290.0694      3.62410    1.81205    12.42568   -14472.5376     -7236.2688      14472.5376      222.7440      310.4797      298.1105      -549983.4     -798284.5     -1019295.2    3552374907.9452 479761862.50361555814743041992 1775.5410     3642414335.824033
252        0.0000000  3150.96       -777926.9680  0.4288464828  0.2144232414  1.4703557505  94255.2123    104246.2325   -105299.3273  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62410    1.81205    12.42568   -13061.5499     -6530.7750      13061.5499      222.7440      310.4797      298.1105      -549983.5     -798284.6     -1019295.3    3552377092.0603 479762585.17682456970214843750 1775.5410     3287300266.9911213
253        0.0000000  3150.96       -777927.1818  0.4288462291  0.2144231145  1.4703559171  94255.2227    104246.2437   -105299.3112  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81205    12.42569   -11788.1235     -5894.0617      11788.1235      222.7440      310.4797      298.1105      -549983.5     -798284.7     -1019295.4    3552379063.2380 479763237.39447897672653198242 1775.5410     2966807279.306224
254        0.0000000  3150.96       -777927.3748  0.4288460001  0.2144230001  1.4703560675  94255.2321    104246.2538   -105299.2966  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81205    12.42569   -10638.8473     -5319.4237      10638.8473      222.7440      310.4797      298.1106      -549983.6     -798284.7     -1019295.5    3552380842.2377 479763826.02531367540359497070 1775.5410     2677560157.766448
255        0.0000000  3150.96       -777927.5490  0.4288457935  0.2144228967  1.4703562032  94255.2406    104246.2629   -105299.2835  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81205    12.42569   -9601.6180      -4800.8090      9601.6180       222.7440      310.4797      298.1106      -549983.6     -798284.8     -1019295.5    3552382447.7956 479764357.26850104331970214844 1775.5410     2416512706.4511547
256        0.0000000  3150.96       -777927.7062  0.4288456070  0.2144228035  1.4703563256  94255.2483    104246.2711   -105299.2716  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81204    12.42569   -8665.5119      -4332.7559      8665.5119       222.7440      310.4797      298.1106      -549983.7     -798284.9     -1019295.6    3552383896.8208 479764836.71883940696716308594 1775.5409     2180915705.626174
257        0.0000000  3150.96       -777927.8481  0.4288454387  0.2144227194  1.4703564362  94255.2552    104246.2785   -105299.2609  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81204    12.42569   -7820.6702      -3910.3351      7820.6702       222.7440      310.4797      298.1106      -549983.7     -798284.9     -1019295.6    3552385204.5742 479765269.42571508884429931641 1775.5409     1968287945.286073
258        0.0000000  3150.96       -777927.9761  0.4288452868  0.2144226434  1.4703565359  94255.2614    104246.2852   -105299.2512  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81204    12.42569   -7058.1955      -3529.0978      7058.1955       222.7440      310.4797      298.1106      -549983.7     -798285.0     -1019295.7    3552386384.8289 479765659.94625633955001831055 1775.5409     1776390104.8365724
259        0.0000000  3150.96       -777928.0917  0.4288451497  0.2144225749  1.4703566260  94255.2671    104246.2913   -105299.2425  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62409    1.81204    12.42569   -6370.0576      -3185.0288      6370.0576       222.7440      310.4797      298.1106      -549983.8     -798285.0     -1019295.7    3552387450.0151 479766012.39332616329193115234 1775.5409     1603201170.8532495
260        0.0000000  3150.96       -777928.1959  0.4288450260  0.2144225130  1.4703567072  94255.2722    104246.2967   -105299.2347  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42569   -5749.0092      -2874.5046      5749.0092       222.7440      310.4797      298.1106      -549983.8     -798285.0     -1019295.8    3552388411.3514 479766330.47880631685256958008 1775.5409     1446897163.8787544
261        0.0000000  3150.96       -777928.2901  0.4288449144  0.2144224572  1.4703567805  94255.2768    104246.3016   -105299.2276  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42569   -5188.5096      -2594.2548      5188.5096       222.7440      310.4797      298.1106      -549983.8     -798285.1     -1019295.8    3552389278.9624 479766617.55272424221038818359 1775.5409     1305831918.5787454
262        0.0000000  3150.96       -777928.3750  0.4288448136  0.2144224068  1.4703568467  94255.2809    104246.3061   -105299.2211  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42569   -4682.6555      -2341.3278      4682.6555       222.7440      310.4797      298.1106      -549983.8     -798285.1     -1019295.8    3552390061.9858 479766876.63850748538970947266 1775.5409     1178519755.9040492
263        0.0000000  3150.96       -777928.4517  0.4288447226  0.2144223613  1.4703569065  94255.2846    104246.3101   -105299.2154  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42569   -4226.1195      -2113.0597      4226.1195       222.7440      310.4798      298.1106      -549983.9     -798285.1     -1019295.9    3552390768.6683 479767110.46480566263198852539 1775.5409     1063619844.4133308
264        0.0000000  3150.96       -777928.5209  0.4288446406  0.2144223203  1.4703569604  94255.2880    104246.3137   -105299.2101  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42569   -3814.0933      -1907.0467      3814.0933       222.7440      310.4798      298.1106      -549983.9     -798285.2     -1019295.9    3552391406.4529 479767321.49427670240402221680 1775.5409     959922062.6717349
265        0.0000000  3150.96       -777928.5833  0.4288445665  0.2144222832  1.4703570090  94255.2911    104246.3170   -105299.2054  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42570   -3442.2375      -1721.1188      3442.2375       222.7440      310.4798      298.1106      -549983.9     -798285.2     -1019295.9    3552391982.0567 479767511.94946736097335815430 1775.5409     866334273.5285873
266        0.0000000  3150.96       -777928.6397  0.4288444996  0.2144222498  1.4703570529  94255.2938    104246.3199   -105299.2012  37.4695       40.1774       57.9527       204.4582      286.4308      290.0694      3.62408    1.81204    12.42570   -3106.6358      -1553.3179      3106.6358       222.7440      310.4798      298.1106      -549983.9     -798285.2     -1019295.9    3552392501.5419 479767683.83625423908233642578 1775.5409     781870811.118758
